Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-01-16 00:00:00-05:00,155.67608642578125,155.67608642578125,155.67608642578125,155.67608642578125,0,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,155.91835021972656,155.91835021972656,155.91835021972656,155.91835021972656,0,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,156.6784210205078,156.6784210205078,156.6784210205078,156.6784210205078,0,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,159.0672607421875,159.0672607421875,159.0672607421875,159.0672607421875,0,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,158.1985321044922,158.1985321044922,158.1985321044922,158.1985321044922,0,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,158.60789489746094,158.60789489746094,158.60789489746094,158.60789489746094,0,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,156.48626708984375,156.48626708984375,156.48626708984375,156.48626708984375,0,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,154.3814239501953,154.3814239501953,154.3814239501953,154.3814239501953,0,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,155.8682098388672,155.8682098388672,155.8682098388672,155.8682098388672,0,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,153.84689331054688,153.84689331054688,153.84689331054688,153.84689331054688,0,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,155.8430938720703,155.8430938720703,155.8430938720703,155.8430938720703,0,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,158.08999633789062,158.08999633789062,158.08999633789062,158.08999633789062,0,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,157.480224609375,157.480224609375,157.480224609375,157.480224609375,0,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,159.1340789794922,159.1340789794922,159.1340789794922,159.1340789794922,0,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,158.63290405273438,158.63290405273438,158.63290405273438,158.63290405273438,0,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,157.96469116210938,157.96469116210938,157.96469116210938,157.96469116210938,0,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,159.66026306152344,159.66026306152344,159.66026306152344,159.66026306152344,0,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,159.71043395996094,159.71043395996094,159.71043395996094,159.71043395996094,0,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,161.28903198242188,161.28903198242188,161.28903198242188,161.28903198242188,0,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,161.96559143066406,161.96559143066406,161.96559143066406,161.96559143066406,0,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,162.24961853027344,162.24961853027344,162.24961853027344,162.24961853027344,0,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,162.19947814941406,162.19947814941406,162.19947814941406,162.19947814941406,0,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,162.05751037597656,162.05751037597656,162.05751037597656,162.05751037597656,0,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,163.06817626953125,163.06817626953125,163.06817626953125,163.06817626953125,0,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,163.01805114746094,163.01805114746094,163.01805114746094,163.01805114746094,0,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,163.4774169921875,163.4774169921875,163.4774169921875,163.4774169921875,0,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,163.37721252441406,163.37721252441406,163.37721252441406,163.37721252441406,0,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,163.16004943847656,163.16004943847656,163.16004943847656,163.16004943847656,0,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,162.6838836669922,162.6838836669922,162.6838836669922,162.6838836669922,0,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,163.68626403808594,163.68626403808594,163.68626403808594,163.68626403808594,0,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,162.94287109375,162.94287109375,162.94287109375,162.94287109375,0,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,162.2663116455078,162.2663116455078,162.2663116455078,162.2663116455078,0,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,162.46673583984375,162.46673583984375,162.46673583984375,162.46673583984375,0,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,160.18650817871094,160.18650817871094,160.18650817871094,160.18650817871094,0,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,160.82962036132812,160.82962036132812,160.82962036132812,160.82962036132812,0,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,158.11508178710938,158.11508178710938,158.11508178710938,158.11508178710938,0,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,157.8311004638672,157.8311004638672,157.8311004638672,157.8311004638672,0,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,159.86077880859375,159.86077880859375,159.86077880859375,159.86077880859375,0,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,158.89190673828125,158.89190673828125,158.89190673828125,158.89190673828125,0,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,161.0467987060547,161.0467987060547,161.0467987060547,161.0467987060547,0,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,160.51223754882812,160.51223754882812,160.51223754882812,160.51223754882812,0,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,162.46673583984375,162.46673583984375,162.46673583984375,162.46673583984375,0,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,161.68161010742188,161.68161010742188,161.68161010742188,161.68161010742188,0,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,163.14332580566406,163.14332580566406,163.14332580566406,163.14332580566406,0,0.991,0.0,0.0
2015-03-23 00:00:00-04:00,162.8578338623047,162.8578338623047,162.8578338623047,162.8578338623047,0,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,161.86717224121094,161.86717224121094,161.86717224121094,161.86717224121094,0,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,159.51644897460938,159.51644897460938,159.51644897460938,159.51644897460938,0,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,159.14695739746094,159.14695739746094,159.14695739746094,159.14695739746094,0,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,159.54995727539062,159.54995727539062,159.54995727539062,159.54995727539062,0,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,161.51454162597656,161.51454162597656,161.51454162597656,161.51454162597656,0,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,160.11248779296875,160.11248779296875,160.11248779296875,160.11248779296875,0,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,159.49960327148438,159.49960327148438,159.49960327148438,159.49960327148438,0,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,160.0621337890625,160.0621337890625,160.0621337890625,160.0621337890625,0,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,161.11996459960938,161.11996459960938,161.11996459960938,161.11996459960938,0,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,160.7925262451172,160.7925262451172,160.7925262451172,160.7925262451172,0,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,161.28785705566406,161.28785705566406,161.28785705566406,161.28785705566406,0,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,162.00148010253906,162.00148010253906,162.00148010253906,162.00148010253906,0,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,162.84945678710938,162.84945678710938,162.84945678710938,162.84945678710938,0,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,162.11065673828125,162.11065673828125,162.11065673828125,162.11065673828125,0,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,162.3793182373047,162.3793182373047,162.3793182373047,162.3793182373047,0,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,163.21888732910156,163.21888732910156,163.21888732910156,163.21888732910156,0,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,163.0929412841797,163.0929412841797,163.0929412841797,163.0929412841797,0,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,161.24586486816406,161.24586486816406,161.24586486816406,161.24586486816406,0,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,162.7402801513672,162.7402801513672,162.7402801513672,162.7402801513672,0,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,162.50521850585938,162.50521850585938,162.50521850585938,162.50521850585938,0,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,163.3363800048828,163.3363800048828,163.3363800048828,163.3363800048828,0,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,163.73097229003906,163.73097229003906,163.73097229003906,163.73097229003906,0,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,164.10043334960938,164.10043334960938,164.10043334960938,164.10043334960938,0,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,163.4203643798828,163.4203643798828,163.4203643798828,163.4203643798828,0,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,163.8905487060547,163.8905487060547,163.8905487060547,163.8905487060547,0,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,163.28604125976562,163.28604125976562,163.28604125976562,163.28604125976562,0,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,161.64048767089844,161.64048767089844,161.64048767089844,161.64048767089844,0,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,163.40353393554688,163.40353393554688,163.40353393554688,163.40353393554688,0,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,163.8905487060547,163.8905487060547,163.8905487060547,163.8905487060547,0,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,161.95953369140625,161.95953369140625,161.95953369140625,161.95953369140625,0,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,161.29624938964844,161.29624938964844,161.29624938964844,161.29624938964844,0,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,161.95114135742188,161.95114135742188,161.95114135742188,161.95114135742188,0,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,164.1339874267578,164.1339874267578,164.1339874267578,164.1339874267578,0,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,163.32801818847656,163.32801818847656,163.32801818847656,163.32801818847656,0,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,162.86619567871094,162.86619567871094,162.86619567871094,162.86619567871094,0,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,162.84104919433594,162.84104919433594,162.84104919433594,162.84104919433594,0,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,164.61253356933594,164.61253356933594,164.61253356933594,164.61253356933594,0,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,164.763671875,164.763671875,164.763671875,164.763671875,0,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,165.2758331298828,165.2758331298828,165.2758331298828,165.2758331298828,0,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,165.2002716064453,165.2002716064453,165.2002716064453,165.2002716064453,0,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,165.0658416748047,165.0658416748047,165.0658416748047,165.0658416748047,0,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,165.46888732910156,165.46888732910156,165.46888732910156,165.46888732910156,0,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,165.0994873046875,165.0994873046875,165.0994873046875,165.0994873046875,0,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,163.41195678710938,163.41195678710938,163.41195678710938,163.41195678710938,0,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,164.93154907226562,164.93154907226562,164.93154907226562,164.93154907226562,0,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,164.746826171875,164.746826171875,164.746826171875,164.746826171875,0,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,163.7141571044922,163.7141571044922,163.7141571044922,163.7141571044922,0,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,164.0668487548828,164.0668487548828,164.0668487548828,164.0668487548828,0,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,163.90731811523438,163.90731811523438,163.90731811523438,163.90731811523438,0,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,164.28509521484375,164.28509521484375,164.28509521484375,164.28509521484375,0,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,162.87464904785156,162.87464904785156,162.87464904785156,162.87464904785156,0,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,162.64801025390625,162.64801025390625,162.64801025390625,162.64801025390625,0,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,161.62367248535156,161.62367248535156,161.62367248535156,161.62367248535156,0,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,161.6908721923828,161.6908721923828,161.6908721923828,161.6908721923828,0,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,163.64700317382812,163.64700317382812,163.64700317382812,163.64700317382812,0,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,163.98291015625,163.98291015625,163.98291015625,163.98291015625,0,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,162.84104919433594,162.84104919433594,162.84104919433594,162.84104919433594,0,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,162.09385681152344,162.09385681152344,162.09385681152344,162.09385681152344,0,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,163.01734924316406,163.01734924316406,163.01734924316406,163.01734924316406,0,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,163.3447723388672,163.3447723388672,163.3447723388672,163.3447723388672,0,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,164.98191833496094,164.98191833496094,164.98191833496094,164.98191833496094,0,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,164.1039276123047,164.1039276123047,164.1039276123047,164.1039276123047,0,0.909,0.0,0.0
2015-06-22 00:00:00-04:00,165.1075897216797,165.1075897216797,165.1075897216797,165.1075897216797,0,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,165.22573852539062,165.22573852539062,165.22573852539062,165.22573852539062,0,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,164.01113891601562,164.01113891601562,164.01113891601562,164.01113891601562,0,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,163.53033447265625,163.53033447265625,163.53033447265625,163.53033447265625,0,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,163.49656677246094,163.49656677246094,163.49656677246094,163.49656677246094,0,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,160.1227264404297,160.1227264404297,160.1227264404297,160.1227264404297,0,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,160.56138610839844,160.56138610839844,160.56138610839844,160.56138610839844,0,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,161.7168731689453,161.7168731689453,161.7168731689453,161.7168731689453,0,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,161.666259765625,161.666259765625,161.666259765625,161.666259765625,0,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,161.04212951660156,161.04212951660156,161.04212951660156,161.04212951660156,0,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,162.02061462402344,162.02061462402344,162.02061462402344,162.02061462402344,0,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,159.37203979492188,159.37203979492188,159.37203979492188,159.37203979492188,0,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,159.7347869873047,159.7347869873047,159.7347869873047,159.7347869873047,0,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,161.7084503173828,161.7084503173828,161.7084503173828,161.7084503173828,0,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,163.51344299316406,163.51344299316406,163.51344299316406,163.51344299316406,0,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,164.23886108398438,164.23886108398438,164.23886108398438,164.23886108398438,0,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,164.12071228027344,164.12071228027344,164.12071228027344,164.12071228027344,0,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,165.4365692138672,165.4365692138672,165.4365692138672,165.4365692138672,0,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,165.62213134765625,165.62213134765625,165.62213134765625,165.62213134765625,0,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,165.74862670898438,165.74862670898438,165.74862670898438,165.74862670898438,0,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,165.05702209472656,165.05702209472656,165.05702209472656,165.05702209472656,0,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,164.6774444580078,164.6774444580078,164.6774444580078,164.6774444580078,0,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,163.74964904785156,163.74964904785156,163.74964904785156,163.74964904785156,0,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,161.99522399902344,161.99522399902344,161.99522399902344,161.99522399902344,0,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,161.0590057373047,161.0590057373047,161.0590057373047,161.0590057373047,0,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,163.0580291748047,163.0580291748047,163.0580291748047,163.0580291748047,0,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,164.27261352539062,164.27261352539062,164.27261352539062,164.27261352539062,0,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,164.28945922851562,164.28945922851562,164.28945922851562,164.28945922851562,0,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,163.91836547851562,163.91836547851562,163.91836547851562,163.91836547851562,0,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,163.462890625,163.462890625,163.462890625,163.462890625,0,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,163.10023498535156,163.10023498535156,163.10023498535156,163.10023498535156,0,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,163.6737060546875,163.6737060546875,163.6737060546875,163.6737060546875,0,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,162.45068359375,162.45068359375,162.45068359375,162.45068359375,0,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,161.98681640625,161.98681640625,161.98681640625,161.98681640625,0,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,164.06170654296875,164.06170654296875,164.06170654296875,164.06170654296875,0,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,162.5266571044922,162.5266571044922,162.5266571044922,162.5266571044922,0,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,162.7206268310547,162.7206268310547,162.7206268310547,162.7206268310547,0,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,162.5350799560547,162.5350799560547,162.5350799560547,162.5350799560547,0,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,163.17613220214844,163.17613220214844,163.17613220214844,163.17613220214844,0,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,164.0532684326172,164.0532684326172,164.0532684326172,164.0532684326172,0,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,163.65687561035156,163.65687561035156,163.65687561035156,163.65687561035156,0,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,162.30731201171875,162.30731201171875,162.30731201171875,162.30731201171875,0,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,158.88287353515625,158.88287353515625,158.88287353515625,158.88287353515625,0,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,153.85585021972656,153.85585021972656,153.85585021972656,153.85585021972656,0,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,147.79135131835938,147.79135131835938,147.79135131835938,147.79135131835938,0,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,145.80079650878906,145.80079650878906,145.80079650878906,145.80079650878906,0,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,151.49415588378906,151.49415588378906,151.49415588378906,151.49415588378906,0,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,155.1969451904297,155.1969451904297,155.1969451904297,155.1969451904297,0,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,155.31503295898438,155.31503295898438,155.31503295898438,155.31503295898438,0,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,154.02455139160156,154.02455139160156,154.02455139160156,154.02455139160156,0,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,149.47825622558594,149.47825622558594,149.47825622558594,149.47825622558594,0,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,152.23641967773438,152.23641967773438,152.23641967773438,152.23641967773438,0,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,152.4219512939453,152.4219512939453,152.4219512939453,152.4219512939453,0,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,150.09397888183594,150.09397888183594,150.09397888183594,150.09397888183594,0,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,153.8811492919922,153.8811492919922,153.8811492919922,153.8811492919922,0,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,151.75555419921875,151.75555419921875,151.75555419921875,151.75555419921875,0,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,152.5653533935547,152.5653533935547,152.5653533935547,152.5653533935547,0,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,153.29916381835938,153.29916381835938,153.29916381835938,153.29916381835938,0,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,152.6749725341797,152.6749725341797,152.6749725341797,152.6749725341797,0,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,154.64024353027344,154.64024353027344,154.64024353027344,154.64024353027344,0,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,155.98977661132812,155.98977661132812,155.98977661132812,155.98977661132812,0,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,155.61868286132812,155.61868286132812,155.61868286132812,155.61868286132812,0,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,153.09120178222656,153.09120178222656,153.09120178222656,153.09120178222656,0,0.959,0.0,0.0
2015-09-21 00:00:00-04:00,153.7864227294922,153.7864227294922,153.7864227294922,153.7864227294922,0,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,151.89572143554688,151.89572143554688,151.89572143554688,151.89572143554688,0,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,151.59046936035156,151.59046936035156,151.59046936035156,151.59046936035156,0,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,151.08172607421875,151.08172607421875,151.08172607421875,151.08172607421875,0,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,151.01393127441406,151.01393127441406,151.01393127441406,151.01393127441406,0,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,147.18154907226562,147.18154907226562,147.18154907226562,147.18154907226562,0,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,147.36807250976562,147.36807250976562,147.36807250976562,147.36807250976562,0,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,150.1914520263672,150.1914520263672,150.1914520263672,150.1914520263672,0,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,150.49668884277344,150.49668884277344,150.49668884277344,150.49668884277344,0,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,152.66720581054688,152.66720581054688,152.66720581054688,152.66720581054688,0,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,155.46522521972656,155.46522521972656,155.46522521972656,155.46522521972656,0,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,154.9056396484375,154.9056396484375,154.9056396484375,154.9056396484375,0,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,156.21128845214844,156.21128845214844,156.21128845214844,156.21128845214844,0,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,157.5849151611328,157.5849151611328,157.5849151611328,157.5849151611328,0,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,157.70359802246094,157.70359802246094,157.70359802246094,157.70359802246094,0,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,157.90704345703125,157.90704345703125,157.90704345703125,157.90704345703125,0,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,156.83872985839844,156.83872985839844,156.83872985839844,156.83872985839844,0,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,156.10963439941406,156.10963439941406,156.10963439941406,156.10963439941406,0,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,158.4412078857422,158.4412078857422,158.4412078857422,158.4412078857422,0,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,159.1619110107422,159.1619110107422,159.1619110107422,159.1619110107422,0,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,159.21279907226562,159.21279907226562,159.21279907226562,159.21279907226562,0,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,158.9838409423828,158.9838409423828,158.9838409423828,158.9838409423828,0,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,158.07664489746094,158.07664489746094,158.07664489746094,158.07664489746094,0,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,160.71351623535156,160.71351623535156,160.71351623535156,160.71351623535156,0,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,162.4940643310547,162.4940643310547,162.4940643310547,162.4940643310547,0,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,162.18031311035156,162.18031311035156,162.18031311035156,162.18031311035156,0,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,161.7648468017578,161.7648468017578,161.7648468017578,161.7648468017578,0,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,163.68948364257812,163.68948364257812,163.68948364257812,163.68948364257812,0,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,163.63865661621094,163.63865661621094,163.63865661621094,163.63865661621094,0,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,162.85015869140625,162.85015869140625,162.85015869140625,162.85015869140625,0,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,164.78330993652344,164.78330993652344,164.78330993652344,164.78330993652344,0,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,165.232666015625,165.232666015625,165.232666015625,165.232666015625,0,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,164.70701599121094,164.70701599121094,164.70701599121094,164.70701599121094,0,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,164.55435180664062,164.55435180664062,164.55435180664062,164.55435180664062,0,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,164.511962890625,164.511962890625,164.511962890625,164.511962890625,0,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,162.93495178222656,162.93495178222656,162.93495178222656,162.93495178222656,0,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,163.2231903076172,163.2231903076172,163.2231903076172,163.2231903076172,0,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,162.69754028320312,162.69754028320312,162.69754028320312,162.69754028320312,0,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,160.45068359375,160.45068359375,160.45068359375,160.45068359375,0,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,158.65322875976562,158.65322875976562,158.65322875976562,158.65322875976562,0,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,161.04421997070312,161.04421997070312,161.04421997070312,161.04421997070312,0,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,160.8661346435547,160.8661346435547,160.8661346435547,160.8661346435547,0,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,163.48609924316406,163.48609924316406,163.48609924316406,163.48609924316406,0,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,163.30799865722656,163.30799865722656,163.30799865722656,163.30799865722656,0,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,163.9608917236328,163.9608917236328,163.9608917236328,163.9608917236328,0,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,163.75738525390625,163.75738525390625,163.75738525390625,163.75738525390625,0,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,163.9608917236328,163.9608917236328,163.9608917236328,163.9608917236328,0,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,163.9608917236328,163.9608917236328,163.9608917236328,163.9608917236328,0,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,164.096435546875,164.096435546875,164.096435546875,164.096435546875,0,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,163.34190368652344,163.34190368652344,163.34190368652344,163.34190368652344,0,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,165.0969696044922,165.0969696044922,165.0969696044922,165.0969696044922,0,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,163.3164520263672,163.3164520263672,163.3164520263672,163.3164520263672,0,0.0,0.0,0.0
