Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-10-06 00:00:00-04:00,225.10782730417645,225.59498054031738,224.84211964368177,225.3026885986328,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,225.53299683989678,225.59499079178252,224.66497339236818,224.93069458007812,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,225.5064345688859,225.90500960789717,224.9572738228907,225.52413940429688,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,225.42671837636715,225.87844848632812,225.2584413419271,225.87844848632812,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,225.55958846871118,225.91387440833097,225.3027196746159,225.5418701171875,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,225.9847273139954,226.09987632262656,225.54186314558865,225.81643676757812,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,226.0466920919088,226.31239973065576,225.70125864639843,226.11753845214844,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,226.06441315645088,226.3212819125359,225.84298109816945,226.27699279785156,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,226.6578834809358,226.70217260226963,226.3035975405496,226.4984588623047,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,225.71017885141302,226.5959072869567,225.2850329865922,226.5604705810547,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,227.36648940316127,227.75621205868913,226.54275496940596,227.7296142578125,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,228.05731192012107,228.08388268552193,226.7641292565318,226.84384155273438,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,227.27789886050252,227.481599080585,226.87931029291542,227.24246215820312,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,226.90583598242281,227.02098496930603,224.9749550601186,226.11753845214844,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,226.73761027896074,227.012170396068,226.28588016061505,226.40988159179688,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,227.16270729394418,228.42045320224753,226.41869886674405,228.26100158691406,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,227.1627637308813,228.16364114729373,227.10962218932713,227.4107666015625,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,227.79157015422328,228.02186813405802,227.46385504770726,227.76499938964844,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,228.5533441642587,228.89876415467614,227.694186609253,228.06617736816406,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,227.9953300283863,228.29647441346455,226.9147403970899,228.15475463867188,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,228.31411198930275,228.96070320313524,227.89781872044966,228.9164276123047,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,228.7835852207563,229.40360577821474,228.71273885746837,229.270751953125,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,229.37705105254832,229.71363211983115,228.59760585047897,229.11134338378906,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,228.93418556422736,229.59848176247962,228.65074603237215,229.50103759765625,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,228.2787497008646,228.86333358462628,227.0652793030419,228.66847229003906,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,228.27873078966127,228.77473640201453,227.95985459298925,228.5975799560547,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,227.90671712865026,229.0404481242825,227.87128043277076,228.81015014648438,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,227.9953080363485,228.38503062186558,227.20699693328143,228.27874755859375,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,227.2955787722441,227.8270211273232,226.4187164560463,227.1361541748047,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,228.09272539558492,229.43904961245542,228.04844979593761,229.06703186035156,67777000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,228.71275134998277,229.04046647986414,228.31416282266252,228.3938751220703,75756800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,228.64190711787725,228.97846115287027,228.3938772548063,228.78359985351562,48075500,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,229.56304931556804,230.46650946130583,228.74819443424286,230.28048706054688,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,230.2894094515201,230.42226332014596,229.90855268469647,230.07684326171875,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,230.572790404142,230.71451017138793,230.43107063689612,230.6082000732422,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,230.652542915722,230.95368733726372,230.28939101702233,230.4931182861328,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,230.9625015343004,232.8579458877165,230.86505737341074,232.8313751220703,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,232.96422507312562,233.5045333393132,232.23794848079012,232.6896514892578,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,233.61969210338466,235.64799033611123,233.53997980443864,234.7268524169922,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,234.5054044752455,234.99254416813477,230.9624917116021,234.2396697998047,164390900,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,235.87831420643164,236.31231244728463,233.90313025938073,233.956298828125,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,233.1148223876953,234.8508422049133,232.9819685550503,233.1148223876953,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,233.21226019011144,233.59314391782496,232.6896837152065,233.15911865234375,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,233.894287109375,234.21313633434642,232.8934097694087,233.894287109375,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,234.85969796901566,235.17854715355924,233.8588207559536,235.16970825195312,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,235.8783416748047,235.94034915365714,235.14319895364082,235.8783416748047,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,236.67548869964241,236.77293288371573,235.91377521637318,236.2946319580078,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,236.5425484069495,236.98541246478175,236.1793966358938,236.26797485351562,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,236.5691514191193,236.6843004146975,235.24942499655816,235.3025665283203,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,236.3183703801461,237.73387358678244,236.26495721525006,237.2620391845703,144610300,1.351,0.0,0.0
2017-12-18 00:00:00-05:00,238.6775705543526,239.12269842664028,238.57074421195543,238.7666015625,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,239.0158727477333,239.06037466770593,237.77840421848276,237.84963989257812,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,238.82888394657542,238.88229711444836,237.42229191184154,237.7249755859375,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,238.35702850850754,238.9357163902031,237.96531386633447,238.21458435058594,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,238.23243298595887,238.26805082145802,237.60924312274037,238.15231323242188,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,237.74279804785513,238.09001084709732,237.60038102957444,237.86744689941406,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,238.03661325070559,238.34820823154362,237.70722293353055,237.9832000732422,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,238.49057030138647,238.51727688092154,238.09885568924355,238.47274780273438,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,239.06030121695883,239.07809654579043,237.37773249959974,237.5735626220703,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,238.44601001437223,239.30955886423834,238.05429545349855,239.27394104003906,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,239.44318069950288,240.93883101868462,239.44318069950288,240.7874755859375,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,241.43729577467423,242.29193342381976,240.84972390074887,241.80227661132812,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,242.6035908549054,243.53834847774326,242.10504983359883,243.41372680664062,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,243.3157099660741,244.01901936457395,243.02193762760388,243.85877990722656,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,244.28614828557227,245.0428710321675,244.00125995322756,244.41079711914062,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,243.64512012106832,244.30392766939832,242.96854441171695,244.03683471679688,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,244.59775211651325,245.81739807128906,244.42860136104602,245.81739807128906,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,246.0845229014976,247.58903022509952,245.78181201792546,247.41990661621094,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,248.6929555420722,249.35173611997845,245.87083278844256,246.5741424560547,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,247.51777024970102,249.31607683096257,246.57410146099048,248.9243621826172,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,248.8086651137279,249.23597044869223,248.0074132737757,248.5059814453125,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,249.093526591231,249.6365966796875,248.50598175492303,249.6365966796875,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,249.42302290359297,251.6664581298828,249.3695825513058,251.6664581298828,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,251.7108588675258,252.49428814004125,251.38146864350102,252.2005157470703,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,252.85036570584975,253.45576011392114,250.9096151719821,252.10255432128906,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,252.97506090321383,253.07297598855803,251.40820219012534,252.2094268798828,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,253.05517182883875,255.17398465055763,252.79699007979025,255.12945556640625,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,254.5507466124284,254.99587435896228,253.27768777776754,253.43792724609375,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,251.58623612083696,253.4913689630635,250.35767905503138,250.8384246826172,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,251.70192464936764,252.20934959069757,249.87688473750612,250.96299743652344,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,250.2241801988147,251.99578037679365,249.87696742929913,250.67819213867188,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,249.34274633847912,249.47630639708228,245.18526840361181,245.22088623046875,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,243.44033620629656,245.5769436115684,234.4131339208438,234.965087890625,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,231.41303167890317,240.10193460983277,230.30912348203518,239.594482421875,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,239.03363899555023,242.4700127201443,238.21459185381423,238.29473876953125,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,238.5974412473681,238.73988542101256,229.32096480607842,229.35658264160156,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,232.1786899870657,234.68030648460578,225.1634838764358,232.8018798828125,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,234.87614892725603,237.70718269585691,232.94430927628497,236.22044372558594,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,235.00081109152444,237.35998339209482,234.4132390371174,236.8080291748047,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,235.30347936162892,240.3690364135987,235.29456811082147,240.0040283203125,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,241.7667473446715,243.0754243124406,239.27401507973383,243.06651306152344,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,242.4344433749279,245.10521052593958,242.38991428800867,243.13772583007812,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,242.17619121336466,243.63622320570002,240.8141014490228,241.61532592773438,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,242.06053756225148,244.5710653450868,240.31564386646767,240.41355895996094,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,241.34828741476264,243.0842694532874,240.04852190613056,240.72509765625,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,241.96258728353033,244.56211853027344,241.48184163219446,244.56211853027344,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,245.64817326248573,247.49991976354565,245.05171734118125,247.4019775390625,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,247.5890006796563,248.31013279452208,244.25054179125993,244.3128662109375,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,245.42566550272167,245.8797045678221,241.5174574154933,241.8379364013672,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,241.62426694131017,243.19112543469905,236.80798105881055,238.32142639160156,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,236.62996530536336,240.11977976737097,235.75753206619834,239.5500030517578,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,238.3481173269873,242.94183901598743,238.2412638443614,242.3186492919922,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,243.30689086597548,243.38703779344308,241.41955298213816,242.93299865722656,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,240.7429277029782,243.20001464766113,240.54707038717174,242.8439178466797,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,243.52938613268174,244.14366461370616,242.52342021862196,244.01904296875,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,245.44348413596214,248.26557922363278,245.12297798669232,248.2655792236328,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,248.5593739471333,249.19144781484923,247.56226485540572,247.9539794921875,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,249.12920227587188,249.6366546480573,245.73732954550135,246.3516082763672,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,247.3219376199845,247.50888371267368,244.52654880689346,245.08738708496094,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,245.60369592409918,246.253565062508,244.31281455945222,244.8202667236328,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,245.35393563774053,246.14944965147237,245.03217307753,245.08580017089844,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,244.32601119353234,245.2645124685636,240.09822743137104,241.76966857910156,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,242.17190022790675,242.82439947553837,241.49258743734538,242.18084716796875,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,242.1361462296566,244.25449800960592,241.50154084515333,241.71604919433594,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,239.4636209677938,240.3216816105053,235.39671848106363,235.673828125,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,236.1207048527527,236.45141425738498,230.45385572603234,230.65049743652344,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,234.2972922072642,237.2468904593043,231.86609810914445,236.9608612060547,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,237.9084001879204,238.44467108472054,231.35667553367676,232.9298095703125,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,233.06385881071054,234.75319383342816,231.12425496358176,232.2415313720703,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,233.39460459023704,237.09503772419222,232.25051446096177,235.2090606689453,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,234.67272516177087,235.19115668888014,227.62942397992416,230.1321258544922,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,231.38348653156498,233.56441241207318,229.5690306113418,233.0817413330078,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,229.48856576470988,236.2905311934169,229.3544980561309,235.5754852294922,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,237.3541787046437,238.32846769330482,236.25479622524958,237.4346466064453,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,235.4504144293478,236.9609473029195,230.60589107226892,232.1432647705078,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,233.61804774364322,236.7196084659643,232.3398899464793,233.28733825683594,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,236.21012181206305,237.79220281432418,235.05711208851858,236.99668884277344,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,235.4950109668399,237.4346144647517,235.42351729156144,235.7542266845703,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,237.0949875512912,238.6502274961401,236.91621242503646,237.69383239746094,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,239.01673351007432,239.13293463196453,235.97774684554128,236.99668884277344,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,238.65022621913639,239.72282241641628,237.81897916873436,238.94517517089844,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,240.7328255465445,242.10931768209582,240.21442130906053,241.50152587890625,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,241.94849437079196,242.4937122808281,241.2155543446427,241.68035888671875,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,241.01891578811296,241.2245045134939,239.293847170554,240.33963012695312,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,240.2681146561606,240.4915699934233,237.40787542829295,238.30169677734375,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,238.88269959895752,239.4458114064395,237.17549756956035,238.26596069335938,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,239.30274889708346,239.52620418699988,233.53759150633752,235.05709838867188,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,234.99452445591697,236.08498736223996,233.15325504844233,235.63807678222656,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,236.674955487537,238.87374830200062,236.22804482654166,238.03355407714844,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,238.65028733875405,238.95418330778674,237.30955538741276,238.2570037841797,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,238.88264495888114,239.44575663756152,236.35311587484955,236.4246368408203,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,235.85261653496124,236.95202652798983,234.27948235513384,236.8447723388672,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,236.64811256918355,237.47041280809466,234.86047014706193,235.25375366210938,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,234.41357374132218,235.39675531123916,231.5443878403875,234.73533630371094,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,233.7520668244895,238.46252112773863,233.42135740650681,237.77426147460938,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,238.55195232432501,239.56194736388534,237.8547456046026,238.57876586914062,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,238.2033489644638,238.94520855586796,236.99668489324472,238.57876586914062,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,239.2580502843225,241.21552087826194,238.73069905396898,240.8848114013672,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,241.63562445130248,243.46797431190714,241.52837026965904,243.13723754882812,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,243.2624115032754,244.1472858732719,242.74397986714243,243.879150390625,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,244.31707808349464,244.97849702801432,243.44112350722605,243.9953155517578,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,242.75288979475874,242.77075639845705,241.35853094307902,242.31492614746094,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,242.35069605395293,243.79868205027833,242.32385523147565,243.33387756347656,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,243.06581340155606,244.21885073865747,242.34182019104892,243.12838745117188,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,242.77972361268831,243.14619359853808,242.16298476787532,242.5205078125,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,244.0220943256342,244.88910183784083,243.62881088026705,244.34385681152344,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,244.87127602842583,245.1304918433957,243.3339022993385,243.66461181640625,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,242.3774872449745,244.36177123992366,242.2165787112443,244.33493041992188,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,243.93274613693416,244.20982852581258,242.02890262303782,243.83441162109375,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,243.2534637451172,243.88806923675972,242.74397905253608,243.2534637451172,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,241.60878640196242,242.37748675454355,239.32955344142255,240.45574951171875,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,241.77866196404207,244.1115224669867,241.7071682619442,243.66461181640625,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,243.2534368026418,243.55733274071653,241.5641289002177,242.1719207763672,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,243.48577407968264,244.85331907476348,243.41425312671362,244.54942321777344,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,245.38071632401198,245.9706415493243,245.13939443617093,245.71142578125,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,245.84545981912572,246.274503727104,245.06783989868296,245.89016723632812,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,246.50699042545492,248.0532838575352,245.88130458815147,247.94602966308594,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,248.43772807510715,248.73267720519715,246.9986610949761,247.91929626464844,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,247.4544281374535,248.7057724806461,247.28459991117086,248.6521453857422,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,248.87564069042202,249.70688807223874,248.7594395403748,248.98289489746094,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,249.4029947650969,249.67113028560254,248.65218803041552,249.3046875,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,249.54596069460723,249.80517649860923,248.30353604547707,248.50912475585938,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,249.38503444251472,249.67103646449203,248.53589348456015,249.134765625,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,248.34107377245678,249.15810660542257,247.2187804414169,248.81692504882812,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,247.3444556251892,248.43085526485143,246.85964464853893,248.30514526367188,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,246.0067480956145,247.577959077977,245.5847646215045,247.35350036621094,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,248.04476056864502,248.44879710748353,247.43423960306797,247.77542114257812,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,247.76649074076573,247.78446497310983,245.71942843488225,246.2222137451172,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,247.49716271160779,247.61388562827068,246.44668386138733,246.671142578125,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,245.50395154045736,245.6655552295961,241.60735177045268,243.313232421875,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,243.8878802956947,244.71387304259048,243.12471516667964,243.85195922851562,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,244.44448943035536,245.88999017646876,241.67914315121672,241.831787109375,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,241.77796674352058,243.98663291509155,241.05968238708726,243.21450805664062,76650500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,244.31882952011603,245.70150294322943,243.44792856786069,243.5646514892578,97592500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,241.97546778774537,244.2469887552047,241.73303485383371,244.08535766601562,63554800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,244.99221615573396,245.09099224718912,242.7925369884356,243.22348022460938,42187100,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,244.36373253559685,245.2705271369858,243.27733259768863,245.20767211914062,56925900,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,245.23455443032574,247.6586913969848,244.8484647306751,247.2816162109375,66493700,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,248.2961726927846,249.56212289433248,248.25129191815668,249.5082550048828,50550400,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,249.9661519361516,250.50485821416316,249.66985115336246,250.4060821533203,51966800,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,248.8348425847007,249.6339284942055,248.26920242848698,248.574462890625,77054700,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,249.84942747581354,250.88193185233243,249.23890648444888,250.82806396484375,60124700,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,250.6486356633268,251.33097170406597,250.19073099670695,251.0257110595703,48216000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,251.07046849131888,251.21409790856802,250.3521844063922,250.8011016845703,48201000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,250.02009551039288,252.21081494434182,249.9662276062587,251.81576538085938,52315500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,251.8964654042943,252.45311845514428,251.44754811815895,252.3453826904297,44593500,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,251.67206438211724,252.0581267606467,250.90889934101142,251.39373779296875,61412100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,251.18729295246263,251.82477554263272,250.9448873616763,251.1064910888672,82337700,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,250.89991195475594,251.7797724041611,250.5497432781429,251.5732879638672,47047600,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,253.00086447890538,253.69218737961495,251.95937287021488,252.8392333984375,68026900,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,252.58781607012187,255.3172411433324,252.54293529644403,254.99403381347656,78882900,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,254.26683446168602,255.08384004407264,254.16805838265645,254.39251708984375,57919500,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,254.72473867931606,254.82351476884924,251.7349604375431,252.66871643066406,76768700,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,252.74951246949013,252.91111617619194,250.81914550703564,251.34889221191406,63742500,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,252.12095016900844,253.20732244208617,251.73488783886984,252.5878143310547,68570500,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,252.79441952998255,253.30619205414493,251.5105220603819,252.16592407226562,53853300,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,250.84609200640355,253.71015997142848,250.63958012690225,253.5395965576172,63426400,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,253.6652714670832,254.6798292011158,253.48569354257066,254.62596130371094,53935400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,254.66179682617022,255.87385151038822,254.26674744473755,255.55963134765625,39400900,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,256.23309259771355,256.7897458025152,256.0983954548309,256.4036560058594,43196600,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,256.2330708292025,256.6999350323342,255.8290342343683,256.2958984375,42114600,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,256.3588277289521,256.7538773228968,255.81116152810833,255.94583129882812,35717000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,254.49133684820572,255.03900303586346,253.51267260512194,254.23095703125,77076000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,254.5092192948295,255.12872746824326,252.98288925023923,253.27919006347656,65732900,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,254.01541841534575,255.13771184793913,253.6203689350935,254.89527893066406,43842000,0.0,0.0,0.0
